time_s,H_m
1463400.0,-0.8794482321907287
1465200.0,-0.3656223609401663
1467000.0,0.17014319020380378
1468800.0,0.6937225968163125
1470600.0,1.1718525621510092
1472400.0,1.5742466092516338
1474200.0,1.8755144266400818
1476000.0,2.056764578275835
1477800.0,2.1067893735309124
1479600.0,2.0227575707017995
1481400.0,1.8103721282621148
1483200.0,1.483484399278895
1485000.0,1.0631908010158242
1486800.0,0.5764708755462784
1488600.0,0.05445469783266759
1490400.0,-0.4695690544047077
1492200.0,-0.9622768518821913
1494000.0,-1.3924303332150294
1495800.0,-1.7328576601544767
1497600.0,-1.9621704881461342
1499400.0,-2.0661080239923733
1501200.0,-2.038423696574093
1503000.0,-1.8812593304511402
1504800.0,-1.604984499722085
1506600.0,-1.2275128522167298
1508400.0,-0.77314045517591
1510200.0,-0.27098150707002255
1512000.0,0.2468978344082785
1513800.0,0.7475278441794241
1515600.0,1.199134939774253
1517400.0,1.5731589386957312
1519200.0,1.8460597487722492
1521000.0,2.0007991725688097
1522800.0,2.0279045376182823
1524600.0,1.926047768401607
1526400.0,1.7021045620624569
1528200.0,1.3706915278884728
1530000.0,0.953212380011432
1531800.0,0.4764754177459343
1533600.0,-0.029028387769831458
1535400.0,-0.531076069734897
1537200.0,-0.9977672716894003
1539000.0,-1.3995517395542454
1540800.0,-1.7111008055584118
1542600.0,-1.9129043158229255
1544400.0,-1.9924923099641025
1546200.0,-1.9452049668636062
1548000.0,-1.774463323881189
1549800.0,-1.4915251958772244
1551600.0,-1.114743524078005
1553400.0,-0.6683759822688563
1555200.0,-0.181023052132465
1557000.0,0.3162048447612994
1558800.0,0.7916736743298582
1560600.0,1.215238728564651
1562400.0,1.5601560653808892
1564200.0,1.8047712327459509
1566000.0,1.9338786410533508
1567800.0,1.9396662622242418
1569600.0,1.8221870025013964
1571400.0,1.589328402902044
1573200.0,1.2562843258741683
1575000.0,0.844563946766283
1576800.0,0.3806026713448191
1578600.0,-0.10593530998631773
1580400.0,-0.5840538254775123
1582200.0,-1.0233995829787597
1584000.0,-1.396189252718118
1585800.0,-1.6789664190062052
1587600.0,-1.854077299474813
1589400.0,-1.9107724070211365
1591200.0,-1.8458654435427209
1593000.0,-1.6639091111383777
1594800.0,-1.3768783843242551
1596600.0,-1.0033831347018372
1598400.0,-0.5674618422083012
1600200.0,-0.09703457242837805
1602000.0,0.3778852216783955
1603800.0,0.8271055436755675
1605600.0,1.2221751772757392
1607400.0,1.5381854820510312
1609200.0,1.7553405672685327
1611000.0,1.860196887292733
1612800.0,1.846494674125037
1614600.0,1.715529847821042
1616400.0,1.4760444387098988
1618200.0,1.143644236421102
1620000.0,0.7397823947697468
1621800.0,0.2903751633681258
1623600.0,-0.17586094811615538
1625400.0,-0.6292438931236383
1627200.0,-1.0410154885251874
1629000.0,-1.3851652388170366
1630800.0,-1.6400729405481849
1632600.0,-1.7898663640893546
1634400.0,-1.8254087954925844
1636200.0,-1.744855052614714
1638000.0,-1.5537422326435335
1639800.0,-1.2646111320801192
1641600.0,-0.896184111541835
1643400.0,-0.47215326072929287
1645200.0,-0.01965727607805775
1647000.0,0.43245505174507587
1648800.0,0.8554636498859596
1650600.0,1.2226010964013794
1652400.0,1.510745873617062
1654200.0,1.70187786865329
1656000.0,1.7842045438062755
1657800.0,1.7528874537872052
1659600.0,1.6103244282475244
1661400.0,1.3659711217535535
1663200.0,1.0357149467060673
1665000.0,0.6408427827704053
1666800.0,0.20666950077232057
1668600.0,-0.23908436831519086
1670400.0,-0.6680618833623856
1672200.0,-1.05307297769739
1674000.0,-1.3698171457293322
1675800.0,-1.5984164350119332
1677600.0,-1.724662088997137
1679400.0,-1.7408967178509436
1681200.0,-1.6464772981816476
1683000.0,-1.4477911124609875
1684800.0,-1.1578252211154552
1686600.0,-0.7953184008262517
1688400.0,-0.38355088336021614
1690200.0,0.0511499780905171
1692000.0,0.48109223674764484
1693800.0,0.8789825939435657
1695600.0,1.2196581354023905
1697400.0,1.481676742608871
1699200.0,1.6486657200352564
1701000.0,1.7103438805959053
1702800.0,1.6631533554865168
1704600.0,1.5104623875091738
1706400.0,1.2623277292362436
1708200.0,0.934833254615274
1710000.0,0.5490482272423726
1711800.0,0.12967265244528667
1713600.0,-0.29654323765637275
1715400.0,-0.7025042859401136
1717200.0,-1.062491848938678
1719000.0,-1.353792071157537
1720800.0,-1.5581279782382937
1722600.0,-1.6628051694247028
1724400.0,-1.6614993657401294
1726200.0,-1.5546370336375175
1728000.0,-1.3493462830454312
1729800.0,-1.058982576060028
1731600.0,-0.7022607400405482
1733400.0,-0.3020496486553297
1735200.0,0.11609285320170877
1737000.0,0.5255509822506402
1738800.0,0.9003439882223832
1740600.0,1.2167734533320647
1742400.0,1.4549205532620995
1744200.0,1.5998987640157714
1746000.0,1.6427833108345489
1747800.0,1.5811594064381587
1749600.0,1.4192556848733286
1751400.0,1.1676556487435388
1753200.0,0.8426067310655636
1755000.0,0.4649720298697254
1756800.0,0.058892294851001024
1758600.0,-0.3497560870615561
1760400.0,-0.7350086840774148
1762200.0,-1.072461367947405
1764000.0,-1.3408148613377031
1765800.0,-1.523217818434269
1767600.0,-1.6083238340850394
1769400.0,-1.5909961614601074
1771200.0,-1.4726164458307587
1773000.0,-1.2609790131479517
1774800.0,-0.9697785802638561
1776600.0,-0.6177250078113683
1778400.0,-0.2273422671340911
1780200.0,0.1764713462525157
1782000.0,0.5680297959780145
1783800.0,0.9224916723214837
1785600.0,1.2174347009529494
1787400.0,1.434272693996265
1789200.0,1.5594254951475344
1791000.0,1.5851683615471814
1792800.0,1.5101077348588303
1794600.0,1.3392541713983166
1796400.0,1.0836888091774237
1798200.0,0.7598455220442454
1800000.0,0.3884552152482347
1801800.0,-0.006779982574866602
1803600.0,-0.40069792008878974
1805400.0,-0.7682767574396391
1807200.0,-1.086222752130597
1809000.0,-1.3344448463359058
1810800.0,-1.4973228104118324
1812600.0,-1.5646889919804932
1814400.0,-1.5324620487735263
1816200.0,-1.4028932344572587
1818000.0,-1.1844104462640348
1819800.0,-0.8910707660569487
1821600.0,-0.5416570147194983
1823400.0,-0.15847632581486143
1825200.0,0.2340624902972423
1827000.0,0.6110021563873778
1828800.0,0.948421981010109
1830600.0,1.2249541960331212
1832400.0,1.4231355670706145
1834200.0,1.5305088829180629
1836000.0,1.5404049365472265
1837800.0,1.452355981732488
1839600.0,1.2721150883873709
1841400.0,1.0112808370200022
1843200.0,0.686551802065528
1845000.0,0.31865869226991433
1846800.0,-0.06895763575315222
1848600.0,-0.45163807995796146
1850400.0,-0.8050722642287912
1852200.0,-1.106841118483158
1854000.0,-1.3378372999214165
1855800.0,-1.4834735693988625
1857600.0,-1.5346027994449318
1859400.0,-1.4880916673872744
1861200.0,-1.3470121085059599
1863000.0,-1.1204388714231024
1864800.0,-0.8228664921746368
1866600.0,-0.47328310309549054
1868400.0,-0.09396019362612243
1870200.0,0.29096462811651197
1872000.0,0.6570217921226769
1873800.0,0.9809634476439822
1875600.0,1.2422381371505824
1877400.0,1.4242930349546763
1879200.0,1.5156213374937435
1881000.0,1.5104886162061744
1882800.0,1.409292345019109
1884600.0,1.2185320977966498
1886400.0,0.9503926006116737
1888200.0,0.6219663556538112
1890000.0,0.25416537544505285
1891800.0,-0.12960876537790286
1893600.0,-0.5049520808326549
1895400.0,-0.8480081341730878
1897200.0,-1.1369824866302385
1899000.0,-1.3535256129888367
1900800.0,-1.4838966434100396
1902600.0,-1.5198342186656977
1904400.0,-1.459079336734061
1906200.0,-1.3055171439292828
1908000.0,-1.0689287848591527
1909800.0,-0.7643691425086181
1911600.0,-0.41121000790609163
1913400.0,-0.03190941763558763
1915200.0,0.34941475454015686
1917000.0,0.7085164661053737
1918800.0,1.0225612817051644
1920600.0,1.2715765918228867
1922400.0,1.4397202841871721
1924200.0,1.5162873803208905
1926000.0,1.4963907520142092
1927800.0,1.3812726842401928
1929600.0,1.1782274452345838
1931400.0,0.9001396804848275
1933200.0,0.5646678044078286
1935000.0,0.193124079251549
1936800.0,-0.19087768102346125
1938600.0,-0.5629210834121587
1940400.0,-0.8993377698881733
1942200.0,-1.178711318493748
1944000.0,-1.383238988847796
1945800.0,-1.4998648306911193
1947600.0,-1.5211121209087795
1949400.0,-1.4455621152509015
1951200.0,-1.2779484940387773
1953000.0,-1.028861230553729
1954800.0,-0.7140783757585627
1956600.0,-0.35356786521194056
1958400.0,0.029777583082322114
1960200.0,0.4115924277438946
1962000.0,0.7675851433382527
1963800.0,1.075081857808723
1965600.0,1.314468811918425
1967400.0,1.470441981774107
1969200.0,1.5329843401601404
1971000.0,1.4980084221014733
1972800.0,1.3676230214066945
1974600.0,1.150006641736726
1976400.0,0.8588952533003359
1978200.0,0.5127163863869475
1980000.0,0.13342407369025214
1981800.0,-0.25489179261911843
1983600.0,-0.6275337081343727
1985400.0,-0.9607655710578832
1987200.0,-1.233322900739248
1989000.0,-1.4277682793614628
1990800.0,-1.5316057126637612
1992600.0,-1.5380827712299814
1994400.0,-1.4466290761089962
1996200.0,-1.262902689750707
1998000.0,-0.9984408129432322
1999800.0,-0.669936298876291
2001600.0,-0.2981852849530078
2003400.0,0.09322779929933432
2005200.0,0.47942479804844323
2007000.0,0.8358133652246454
2008800.0,1.1396512951751805
2010600.0,1.3714962461354308
2012400.0,1.5164485381012973
2014200.0,1.565107662843421
2016000.0,1.5141811628857837
2017800.0,1.3667064857311506
2019600.0,1.13187091529053
2021400.0,0.824440175779036
2023200.0,0.4638311790341895
2025000.0,0.07288706463014932
2026800.0,-0.3235682805794564
2028600.0,-0.7003048570151711
2030400.0,-1.0332905631188745
2032200.0,-1.3012227086371315
2034000.0,-1.4868895246354445
2035800.0,-1.5782747341738554
2037600.0,-1.569334363356972
2039400.0,-1.4603956249888845
2041200.0,-1.2581515966096488
2043000.0,-0.9752510328618823
2044800.0,-0.6295083769568278
2046600.0,-0.2427832345132649
2048400.0,0.1604002951725639
2050200.0,0.5544073201584294
2052000.0,0.9141205534659128
2053800.0,1.2165400634576273
2055600.0,1.4422525774066706
2057400.0,1.5766765551575488
2059200.0,1.6110032472828288
2061000.0,1.5427730583362482
2062800.0,1.376049551485668
2064600.0,1.1211789050683125
2066400.0,0.7941489531928274
2068200.0,0.41558744162305616
2070000.0,0.009462184320146522
2071800.0,-0.39843505685790653
2073600.0,-0.7821251543726401
2075400.0,-1.1170949010748592
2077200.0,-1.3818618712938213
2079000.0,-1.5593510368452452
2080800.0,-1.6379949891939694
2082600.0,-1.6124869307803753
2084400.0,-1.4841374678975636
2086200.0,-1.2608112885914382
2088000.0,-0.9564464593755265
2089800.0,-0.5901856349043305
2091600.0,-0.1851732561899861
2093400.0,0.2329057658927869
2095200.0,0.6374536971372511
2097000.0,1.0026508937784513
2098800.0,1.3051025632093738
2100600.0,1.525336413055852
2102400.0,1.64905537699105
2104200.0,1.6680648783903684
2106000.0,1.5808145404757612
2107800.0,1.3925185907332875
2109600.0,1.1148459029851001
2111400.0,0.7651979822844189
2113200.0,0.36561948729271315
2115000.0,-0.05859057431238958
2116800.0,-0.48047955687974614
2118600.0,-0.873152586544344
2120400.0,-1.2114860689622668
2122200.0,-1.4737341882677433
2124000.0,-1.6429257278255633
2125800.0,-1.7079615387499834
2127600.0,-1.6643417316703641
2129400.0,-1.5144749978234548
2131200.0,-1.2675489084541833
2133000.0,-0.9389679245416234
2134800.0,-0.5493934021444227
2136600.0,-0.12344534685560052
2138400.0,0.31185257502382596
2140200.0,0.7287866194476813
2142000.0,1.1007165417780398
2143800.0,1.4037769960824895
2145600.0,1.618408143663847
2147400.0,1.7306173476684998
2149200.0,1.732890608337241
2151000.0,1.6246944136508086
2152800.0,1.4125345595596495
2154600.0,1.1095665985006993
2156400.0,0.7347811225049673
2158200.0,0.3118142610100115
2160000.0,-0.1325421626686534
2161800.0,-0.5700369629779994
2163600.0,-0.9727550578156405
2165400.0,-1.3148980040126308
2167200.0,-1.5744360716863612
2169000.0,-1.734526096472667
2170800.0,-1.7846038871385248
2172600.0,-1.7210803720177497
2174400.0,-1.5475956626806777
2176200.0,-1.2748132215304453
2178000.0,-0.9197655678780611
2179800.0,-0.5047915850061856
2181600.0,-0.05613167175431713
2183400.0,0.39773096178675443
2185200.0,0.8278780452673619
2187000.0,1.2067983467174113
2188800.0,1.5101468051566607
2190600.0,1.718308238196539
2192400.0,1.817665208338991
2194200.0,1.8014881216641216
2196000.0,1.670389415293302
2197800.0,1.4323112689460455
2199600.0,1.1020459068373403
2201400.0,0.7003173573427834
2203200.0,0.2524816095260073
2205000.0,-0.2130733489300498
2206800.0,-0.6667266872753692
2208600.0,-1.0795090789995898
2210400.0,-1.424952384465129
2212200.0,-1.6807865802388438
2214000.0,-1.8303751526718044
2215800.0,-1.8637964525409871
2217600.0,-1.778500747635386
2219400.0,-1.579499514681053
2221200.0,-1.2790731881040784
2223000.0,-0.8960142483802797
2224800.0,-0.4544522344556278
2226600.0,0.01766589559811239
2228400.0,0.4903443769729687
2230200.0,0.933444312371298
2232000.0,1.3186053446344699
2233800.0,1.6210608023972757
2235600.0,1.821230143690554
2237400.0,1.905986308495747
2239200.0,1.8695159608275942
2241000.0,1.7137162783292355
2242800.0,1.448101313447376
2244600.0,1.08922214441932
2246400.0,0.6596360723978875
2248200.0,0.1864890215518578
2250000.0,-0.30019979043763445
2251800.0,-0.7694425278649164
2253600.0,-1.191255906233212
2255400.0,-1.5385772025899414
2257200.0,-1.789000656204933
2259000.0,-1.9262228374079582
2260800.0,-1.9411037417412391
2262600.0,-1.83227456175815
2264400.0,-1.6062517767038158
2266200.0,-1.2770485654911534
2268000.0,-0.8653065979420869
2269800.0,-0.3970019494796333
2271600.0,0.09819374885626742
2273400.0,0.5887935289643105
2275200.0,1.043497515511709
2277000.0,1.4331902006896713
2278800.0,1.732805091039435
2280600.0,1.9229372844266293
2282400.0,1.9911002188995939
2284200.0,1.9325451964183595
2286000.0,1.7505899182759652
2287800.0,1.4564334288435388
2289600.0,1.0684675722358603
2291400.0,0.6111272391451856
2293200.0,0.11335126204831447
2295000.0,-0.3932490915444019
2296800.0,-0.8763980936130755
2298600.0,-1.305212418941368
2300400.0,-1.6521757812093971
2302200.0,-1.8949050492776691
2304000.0,-2.017594454366716
2305800.0,-2.0120446843289614
2307600.0,-1.8782098633764408
2309400.0,-1.6242259804210284
2311200.0,-1.2659173184446704
2313000.0,-0.8258107517121288
2314800.0,-0.33171929028151775
2316600.0,0.18501605643095892
2318400.0,0.6915149342678464
2320200.0,1.1554505933712667
2322000.0,1.54711386097014
2323800.0,1.8413163094789597
2325600.0,2.0190106570259094
2327400.0,2.068524122108214
2329200.0,1.9863248518997672
2331000.0,1.7772711166725825
2332800.0,1.4543258372949994
2334600.0,1.0377530986403956
2336400.0,0.5538464250565522
2338200.0,0.03326863587259794
2340000.0,-0.4908918690798298
2341800.0,-0.9852251356832767
2343600.0,-1.4181301460665934
2345400.0,-1.7618358551164122
2347200.0,-1.9941834588246432
2349000.0,-2.100055462490809
2350800.0,-2.072359349645842
2352600.0,-1.9125018363814177
2354400.0,-1.630322046558392
2356200.0,-1.2434864058039423
2358000.0,-0.7763824302719099
2359800.0,-0.2585806831209618
2361600.0,0.27703806939446834
2363400.0,0.7963718347576443
2365200.0,1.2662697230714859
2367000.0,1.6566491776452306
2368800.0,1.9424228159684276
2370600.0,2.105111398572503
2372400.0,2.1340391698590775
2374200.0,2.0270342193051087
2376000.0,1.7905879235042281
2377800.0,1.439461954878806
2379600.0,0.9957665895321132
2381400.0,0.487567864518507
2383200.0,-0.052888640587674604
2385000.0,-0.5912249316169874
2386800.0,-1.0931186041178897
2388600.0,-1.5264923881199908
2390400.0,-1.8635654727926318
2392200.0,-2.0826353521689276
2394000.0,-2.1694758388293005
2395800.0,-2.1182611414262675
2397600.0,-1.9319559615752102
2399400.0,-1.622145528399016
2401200.0,-1.2083151935158805
2403000.0,-0.7166243779146961
2404800.0,-0.17825204655571353
2406600.0,0.3725815887401828
2408400.0,0.90079154180049
2410200.0,1.3726641863041937
2412000.0,1.758010441244065
2413800.0,2.032098401360984
2415600.0,2.1772416103702477
2417400.0,2.1839409147968865
2419200.0,2.051506139011405
2421000.0,1.7881168922110129
2422800.0,1.4103175518971751
2424600.0,0.9419775877080241
2426400.0,0.41278258704640286
2428200.0,-0.14364856904235646
2430000.0,-0.6919008850785536
2431800.0,-1.1970188330994158
2433600.0,-1.6267365813791281
2435400.0,-1.9535404786385488
2437200.0,-2.156431864637073
2439000.0,-2.222277185179953
2440800.0,-2.1466585482146603
2442600.0,-1.9341696087593558
2444400.0,-1.5981369945345623
2446200.0,-1.1597841301812877
2448000.0,-0.6468899464531044
2449800.0,-0.09202729358896333
2451600.0,0.46950715596595916
2453400.0,1.0019398626208798
2455200.0,1.471301090536047
2457000.0,1.8475937887308747
2458800.0,2.106712103097489
2460600.0,2.2319867273481404
2462400.0,2.215257953298512
2464200.0,2.057407298144736
2466000.0,1.7683130594492202
2467800.0,1.3662318808703646
2469600.0,0.8766450593349538
2471400.0,0.33064254573313745
2473200.0,-0.23705280328184664
2475000.0,-0.7902950725507247
2476800.0,-1.293818489295511
2478600.0,-1.7154871074399636
2480400.0,-2.028347353120921
2482200.0,-2.212352233169756
2484000.0,-2.255646825040018
2485800.0,-2.155332555346099
2487600.0,-1.9176609607206208
2489400.0,-1.5576439944495568
2491200.0,-1.0981051749930466
2493000.0,-0.5682315902263066
2494800.0,-0.0017186906667452037
2496600.0,0.5653741167205705
2498400.0,1.0969204967562862
2500200.0,1.5590303985000826
2502000.0,1.9222124965403444
2503800.0,2.1632577720060597
2505600.0,2.2667238355706147
2507400.0,2.225924988040785
2509200.0,2.043364493108346
2511000.0,1.7305810950723426
2512800.0,1.30741918322953
2514600.0,0.8007687982918917
2516400.0,0.2428555438721367
2518200.0,-0.3308107575133076
2520000.0,-0.8836979806304955
2521800.0,-1.3805799907033385
2523600.0,-1.7897828061465995
2525400.0,-2.085205291179719
2527200.0,-2.2479853610761307
2529000.0,-2.267705249412408
2530800.0,-2.1430587597634148
2532600.0,-1.8819377305570406
2534400.0,-1.5009319919743922
2536200.0,-1.0242745224000538
2538000.0,-0.48229892850441924
2539800.0,0.09049248514707837
2541600.0,0.6576269142734172
2543400.0,1.1829853569232396
2545200.0,1.633104778747376
2547000.0,1.9793112864030737
2548800.0,2.1995482150460783
2550600.0,2.279782486641045
2552400.0,2.2148994952287424
2554200.0,2.009029406193932
2556000.0,1.6752840354996366
2557800.0,1.2349210851088115
2559600.0,0.7159890505714853
2561400.0,0.15153925255094133
2563200.0,-0.42248094006478165
2565000.0,-0.9695192950949395
2566800.0,-1.4547481579125756
2568600.0,-1.8472835747915894
2570400.0,-2.1221525878811214
2572200.0,-2.261883284783041
2574000.0,-2.2576162814850456
2575800.0,-2.1096668747842666
2577600.0,-1.8275021665685027
2579400.0,-1.4291347971483022
2581200.0,-0.9399721437069721
2583000.0,-0.39119456646062983
2584800.0,0.18223369710084386
2586600.0,0.7437939953106966
2588400.0,1.2577408085382
2590200.0,1.6913789113097932
2592000.0,2.017144968056623
2593800.0,2.2143609287809327
2595600.0,2.2705475972993727
2597400.0,2.1822148632789755
2599200.0,1.9550785209156814
2601000.0,1.6036902044125712
2602800.0,1.1505044144614407
2604600.0,0.6244424998171413
2606400.0,0.05904550369554766
2608200.0,-0.509666056883062
2610000.0,-1.0454888051554783
2611800.0,-1.5143429678017375
2613600.0,-1.8864416305943341
2615400.0,-2.1381846009643333
2617200.0,-2.253656372580037
2619000.0,-2.225633041171504
2620800.0,-2.0560344234320955
2622600.0,-1.7557930720834545
2624400.0,-1.3441490942695016
2626200.0,-0.847416290455823
2628000.0,-0.297298800939993
2629800.0,0.2711339690379156
2631600.0,0.821684695792937
2633400.0,1.3193349080493815
2635200.0,1.7324740648390826
2637000.0,2.03490894286168
2638800.0,2.207525507874919
2640600.0,2.2394977543365906
2642400.0,2.128967011355388
2644200.0,1.883149071416417
2646000.0,1.5178630347578028
2647800.0,1.05651264187069
2649600.0,0.5285857356467185
2651400.0,-0.03223186910862513
2653200.0,-0.5902073768975984
2655000.0,-1.1098394113279983
2656800.0,-1.5581184410777371
2658600.0,-1.9066252029441941
2660400.0,-2.133333630082662
2662200.0,-2.224003828863779
2664000.0,-2.1730769541338733
2665800.0,-1.9840157207277331
2667600.0,-1.6690697158964092
2669400.0,-1.2484813772493235
2671200.0,-0.7491841305818729
2673000.0,-0.2030764703538619
2674800.0,0.35501734168086446
2676600.0,0.8895694936478601
2678400.0,1.3666118525804487
2680200.0,1.755895931401975
2682000.0,2.032812153391815
2683800.0,2.1799465584108257
2685600.0,2.1881764215531816
2687400.0,2.057235821113775
2689200.0,1.7957161016103176
2691000.0,1.4205022583211953
2692800.0,0.9556822171374271
2694600.0,0.4309995051255755
2696400.0,-0.12005123012387339
2698200.0,-0.6623638287026011
2700000.0,-1.1614585884239677
2701800.0,-1.5856758369205195
2703600.0,-1.908185464531208
2705400.0,-2.108684790269705
2707200.0,-2.17467725732537
2709000.0,-2.1022513891067685
2710800.0,-1.8963114499510254
2712600.0,-1.5702462941999924
2714400.0,-1.145058712696458
2716200.0,-0.648011910966026
2718000.0,-0.11088039323486801
2719800.0,0.43208246428316577
2721600.0,0.9463300704878481
2723400.0,1.3992219602296976
2725200.0,1.7620967208695262
2727000.0,2.0120867846273414
2728800.0,2.1335601193180813
2730600.0,2.1190978893492862
2732400.0,1.9699469351178038
2734200.0,1.6959195203381003
2736000.0,1.3147480722571192
2737800.0,0.8509373365870684
2739600.0,0.33418827721616373
2741400.0,-0.20250485645997257
2743200.0,-0.7249623090693302
2745000.0,-1.19999672156792
2746800.0,-1.5975223096207283
2748600.0,-1.892461205258922
2750400.0,-2.0663261147284775
2752200.0,-2.108379375260957
2754000.0,-2.0162957334337483
2755800.0,-1.7962879652362747
2757600.0,-1.4626887745194608
2759400.0,-1.0370170487128363
2761200.0,-0.5465893103140241
2763000.0,-0.022765997503976808
2764800.0,0.5010547864106004
2766600.0,0.9915676469094228
2768400.0,1.417678442183473
2770200.0,1.7524761783669358
2772000.0,1.974933155256956
2773800.0,2.071225919258735
2775600.0,2.035594029826903
2777400.0,1.870683310050603
2779200.0,1.5873532264225976
2781000.0,1.2039622171146134
2782800.0,0.7451779819147609
2784600.0,0.2403898489902066
2786400.0,-0.2781745642549267
2788200.0,-0.7775076605219704
2790000.0,-1.2259236312584108
2791800.0,-1.5950698044525757
2793600.0,-1.861719853371924
2795400.0,-2.0092354225218774
2797200.0,-2.0286041800612122
2799000.0,-1.9189895489243516
2800800.0,-1.6877586491120626
2802600.0,-1.3499882965456729
2804400.0,-0.9274821219532388
2806200.0,-0.4473628816998285
2808000.0,0.05966913597982269
2809800.0,0.5612997461789017
2811600.0,1.0256609084320005
2813400.0,1.4233558068061198
2815200.0,1.729320250276664
2817000.0,1.924402506668033
2818800.0,1.9965619827584127
2820600.0,1.9416117403497366
2822400.0,1.763459107986118
2824200.0,1.4738307318798851
2826000.0,1.091501255954493
2827800.0,0.6410763365828177
2829600.0,0.15140888122952342
2831400.0,-0.34624953065317543
2833200.0,-0.8202435822815692
2835000.0,-1.2405281369468792
2836800.0,-1.580572989086658
2838600.0,-1.8190376794815797
2840400.0,-1.9411106427356557
2842200.0,-1.9394286677339752
2844000.0,-1.8145196344588113
2845800.0,-1.5747420082345889
2847600.0,-1.2357266711589674
2849400.0,-0.8193583024409875
2851200.0,-0.3523626738251851
2853000.0,0.13540894276437204
2854800.0,0.6128881151278226
2856600.0,1.0497683269082392
2858400.0,1.418428709475716
2860200.0,1.6956803129959053
2862000.0,1.86422451610005
2863800.0,1.913731868715387
2865600.0,1.841474122762103
2867400.0,1.6524708541414117
2869200.0,1.3591430796133324
2871000.0,0.9804976438226528
2872800.0,0.54089589852085
2874600.0,0.06848643225762359
2876400.0,-0.40659732102876395
2878200.0,-0.8541591828879912
2880000.0,-1.2458594363061735
2881800.0,-1.55700916022322
2883600.0,-1.7681260959917842
2885400.0,-1.8661540197064457
2887200.0,-1.8452693391579207
2889000.0,-1.7072251481100493
